Glyph 469 (name index=611) -> "uF5365"	  U+F5365
Glyph 470 (name index=612) -> "uF5366"	  U+F5366
Glyph 471 (name index=613) -> "uF5367"	  U+F5367
Glyph 472 (name index=614) -> "uF5368"	  U+F5368
Glyph 473 (name index=615) -> "uF5369"	  U+F5369
Glyph 474 (name index=616) -> "uF536A"	  U+F536A
Glyph 475 (name index=617) -> "uF536B"	  U+F536B
Glyph 476 (name index=618) -> "uF536C"	  U+F536C
Glyph 477 (name index=619) -> "uF536D"	  U+F536D
Glyph 478 (name index=620) -> "uF536E"	  U+F536E
Glyph 479 (name index=621) -> "uF536F"	  U+F536F
Glyph 480 (name index=622) -> "uF5370"	  U+F5370
Glyph 481 (name index=623) -> "uF5371"	  U+F5371
Glyph 482 (name index=624) -> "uF5372"	  U+F5372
Glyph 483 (name index=625) -> "uF5373"	  U+F5373
Glyph 484 (name index=626) -> "uF5374"	  U+F5374
Glyph 485 (name index=627) -> "uF5375"	  U+F5375
Glyph 486 (name index=628) -> "uF5376"	  U+F5376
Glyph 487 (name index=629) -> "uF5377"	  U+F5377
Glyph 488 (name index=630) -> "uF5378"	  U+F5378
Glyph 489 (name index=631) -> "uF537A"	  U+F537A
Glyph 490 (name index=632) -> "uF537B"	  U+F537B
Glyph 491 (name index=633) -> "uF537C"	  U+F537C
Glyph 492 (name index=634) -> "uF537D"	  U+F537D
Glyph 493 (name index=635) -> "uF537E"	  U+F537E
Glyph 494 (name index=636) -> "uF537F"	  U+F537F
Glyph 495 (name index=637) -> "uF5380"	  U+F5380
Glyph 496 (name index=638) -> "uF5381"	  U+F5381
Glyph 497 (name index=639) -> "uF5382"	  U+F5382
Glyph 498 (name index=640) -> "uF5383"	  U+F5383
Glyph 499 (name index=641) -> "uF5384"	  U+F5384
Glyph 500 (name index=642) -> "uF5385"	  U+F5385
Glyph 501 (name index=643) -> "uF5386"	  U+F5386
Glyph 502 (name index=644) -> "uF5387"	  U+F5387
Glyph 503 (name index=645) -> "uF5388"	  U+F5388
Glyph 504 (name index=646) -> "uF5389"	  U+F5389
Glyph 505 (name index=647) -> "uF538A"	  U+F538A
Glyph 506 (name index=648) -> "uF538B"	  U+F538B
Glyph 507 (name index=649) -> "uF538C"	  U+F538C
Glyph 508 (name index=650) -> "uF538D"	  U+F538D
Glyph 509 (name index=651) -> "uF538E"	  U+F538E
Glyph 510 (name index=652) -> "uF538F"	  U+F538F
Glyph 511 (name index=653) -> "uF5390"	  U+F5390
Glyph 512 (name index=654) -> "uF5391"	  U+F5391
Glyph 513 (name index=655) -> "uF5392"	  U+F5392
Glyph 514 (name index=656) -> "uF5393"	  U+F5393
Glyph 515 (name index=657) -> "uF5394"	  U+F5394
Glyph 516 (name index=658) -> "uF5395"	  U+F5395
Glyph 517 (name index=659) -> "uF5396"	  U+F5396
Glyph 518 (name index=660) -> "uF5397"	  U+F5397
Glyph 519 (name index=661) -> "uF5398"	  U+F5398
Glyph 520 (name index=662) -> "uF5399"	  U+F5399
