4(diš@t)-bi	P217392.15.2
4(diš@t)-gal₂	P251739.7.5 P324936.14.4
4(diš@t)-gal₂-kam	P215233.14.3
4(diš@t)-kam	P213065.10.2 P213344.10.4 P213430.17.2 P213523.12.2 P213541.23.2 P213856.50.2 P215980.12.2 P216046.5.5 P217093.6.2 P217132.5.2 P217513.40.2 P253265.7.4 P323037.14.2
4(diš@t)-kam-ma	P251591.9.4
4(diš@t)-kam-ma-še₃ 3(aš@c) 2(barig@c)	 P216224.28.1+P216224.28.2+P216224.28.3
4(diš@t)-kam-še₃ 3(aš@c) 2(barig@c)	 P216223.15.1+P216223.15.2+P216223.15.3
4(diš@t)-ma-ka	P215683.7.5
4(diš@t)-ta	P212930.36.4
4(diš@t)-ta 4(diš@t)	P215694.17.2+P215694.17.3
4(diš@t)-{ka-ma}kam	P215451.28.2
4(diš@t)-še₃	P270836.25.2 P323014.26.2 P323462.7.2
4(diš@t) 1(aš@c) 5(diš@t)	P250834.38.3+P250834.38.4+P250834.38.5
4(diš@t) 1(aš@c) 6(diš@t)	P253274.48.4+P253274.48.5+P253274.48.6 P253355.44.5+P253355.44.6+P253355.44.7
4(diš@t) 1/2(diš)	P217150.6.1+P217150.6.2 P253294.38.3+P253294.38.4 P253294.50.1+P253294.50.2 P253294.8.3+P253294.8.4
4(diš@t) 1/2(diš) giŋ[unit]N	P329191.14.2+P329191.14.3+P329191.14.4
4(diš@t) 1/3(diš){ša}	P216904.62.2+P216904.62.3
4(diš@t) 2(aš@c) 8(diš@t)	P253355.11.3+P253355.11.4+P253355.11.5
4(diš@t) 2(barig)	P212658.15.1+P212658.15.2
4(diš@t) 4(aš@c) 2(diš@t)	P250836.32.3+P250836.32.4+P250836.32.5
4(diš@t) kuš[unit]N	P214164.19.1+P214164.19.2 P217373.16.1+P217373.16.2 P324849.3.4+P324849.3.5
4(diš@t) kuš[unit]N n zipah[unit]N	 P215846.18.1+P215846.18.2+P215846.18.3+P215846.18.4
4(diš@t) mana[unit]N	P217222.9.1+P217222.9.2 P253295.27.11+P253295.27.12 P323085.11.4+P323085.11.5 P323085.4.4+P323085.4.5 P323085.7.4+P323085.7.5
4(diš@t) sila[unit]N	P217393.29.3+P217393.29.4 P271241.58.1+P271241.58.2 P323301.5.4+P323301.5.5
4(gešʾu) 3(geš₂)	P214857.69.2+P214857.69.3
4(gešʾu) 3(u) 4(aš) 2(barig) 3(ban₂)	 P215028.57.2+P215028.57.3+P215028.57.4+P215028.57.5+P215028.57.6
4(gešʾu) 5(geš₂) 5(diš)	P491641.3.1+P491641.3.2+P491641.3.3
4(gešʾu) 5(u) lal[small]V/i	X000106.25.3+X000106.25.4+X000106.25.5
4(gešʾu@c)	P213085.5.1 P513392.14.1
4(gešʾu@c) 1(geš₂@c) 4(aš@c) 1(barig@c)	 P215438.28.2+P215438.28.3+P215438.28.4+P215438.28.5
4(gešʾu@c) 2(geš₂@c)	P213549.3.1+P213549.3.2
4(gešʾu@c) 2(geš₂@c) 3(u@c) 4(aš@c) lal[small]V/i 4(diš) sila[unit]N gur[unit]N	 P217636.31.2+P217636.31.3+P217636.31.4+P217636.31.5+P217636.31.6+P217636.31.7+P217636.31.8+P217636.31.10
4(gešʾu@c) 5(geš₂@c) 2(u@c) lal[small]V/i 1(aš@c)	 P216419.7.1+P216419.7.2+P216419.7.3+P216419.7.4+P216419.7.5
4(gešʾu@c) 6(geš₂@c)	P213539.17.1+P213539.17.2
4(gešʾu@c) 6(geš₂@c) 4(u@c)	P216238.46.2+P216238.46.3+P216238.46.4
4(gešʾu@c) 8(geš₂@c) 3(u@c) 7(aš@c) 1(barig) gur[unit]N	 P491644.3.1+P491644.3.2+P491644.3.3+P491644.3.4+P491644.3.5+P491644.3.7
4(gešʾu@c) lal[small]V/i 6(aš@c)	P213527.6.2+P213527.6.3+P213527.6.4
4(gešʾu@v) lal[small]V/i 2(geš₂)	P491566.12.1+P491566.12.2+P491566.12.3
4(geš₂)	P212991.10.1 P212991.33.1 P213701.6.1 P214857.15.1 P214857.18.1 P216247.44.1 P216248.8.1 P216287.22.1 P216294.24.1 P216927.5.2 P217064.3.3 P217510.3.1 P217510.5.1 P382474.11.1 P513399.5.1
4(geš₂) 1(u)	P472366.15.1+P472366.15.2
4(geš₂) 1(u) 3(diš)	P491566.26.1+P491566.26.2+P491566.26.3
4(geš₂) 1(u) 3(diš@t)	P323400.9.1+P323400.9.2+P323400.9.3
4(geš₂) 1(u) lal[small]V/i 1(aš@c)	 P212829.3.1+P212829.3.2+P212829.3.3+P212829.3.4
4(geš₂) 2(diš)	P214605.3.1+P214605.3.2
4(geš₂) 2(u) 2(diš)	P217130.28.2+P217130.28.3+P217130.28.4
4(geš₂) 2(u@c)	P213035.3.1+P213035.3.2
4(geš₂) 3(diš)	P213165.3.1+P213165.3.2
4(geš₂) 3(u)	P215035.23.1+P215035.23.2 P215291.4.1+P215291.4.2 P216245.6.1+P216245.6.2
4(geš₂) 3(u) 3(diš)	P212828.6.2+P212828.6.3+P212828.6.4
4(geš₂) 3(u) 6(aš)	P213142.3.1+P213142.3.2+P213142.3.3
4(geš₂) 4(u)	X000109.2.1+X000109.2.2
4(geš₂) 4(u) 1(aš)	P215219.13.1+P215219.13.2+P215219.13.3
4(geš₂) 4(u) 6(aš) 1(barig) 3(ban₂)	 P215274.3.1+P215274.3.2+P215274.3.3+P215274.3.4+P215274.3.5
4(geš₂) 4(u) lal[small]V/i 2(aš@c)	 P212829.6.2+P212829.6.3+P212829.6.4+P212829.6.5
4(geš₂) 4(u@c)	P214855.14.1+P214855.14.2 P217105.5.1+P217105.5.2
4(geš₂) 5(diš)	P212828.3.1+P212828.3.2
4(geš₂) 5(u) 1(diš)	P216872.32.2+P216872.32.3+P216872.32.4
4(geš₂) 5(u) 8(diš)	P214724.4.1+P214724.4.2+P214724.4.3
4(geš₂) 5(u@c) lal[small]V/i 3(aš@c)	 P217151.8.2+P217151.8.3+P217151.8.4+P217151.8.5
4(geš₂) 6(diš)	P259137.12.1+P259137.12.2 P259140.5.1+P259140.5.2
4(geš₂) 8(aš@c)	P213006.11.2+P213006.11.3
4(geš₂) lal[small]V/i 1(u)	P213169.3.1+P213169.3.2+P213169.3.3 P215210.13.1+P215210.13.2+P215210.13.3
4(geš₂) lal[small]V/i 2(aš) 3(barig)	 P216894.17.2+P216894.17.3+P216894.17.4+P216894.17.5
4(geš₂) lal[small]V/i 5(aš@c)	P216026.9.1+P216026.9.2+P216026.9.3
4(geš₂@c)	P108691.46.2 P212811.26.2 P212928.3.1 P213167.3.1 P213539.24.1 P214644.5.1 P214694.22.1 P214781.22.1 P214995.4.2 P215506.3.1 P215507.25.1 P215510.3.1 P215512.3.1 P215513.3.1 P215519.3.1 P216241.10.1 P216241.3.1 P216250.25.1 P216252.6.1 P217193.85.2 P250817.7.1 P250913.4.1 P323001.3.1 P323060.19.1 P323650.13.1 P323650.15.1 P323650.19.1 P329046.6.1 P382413.3.1 P382502.3.1 P412171.19.1 P472457.9.1 P513423.23.1
4(geš₂@c) 1(ban₂@c)	P212964.27.1+P212964.27.2
4(geš₂@c) 1(u@c)	P216250.81.1+P216250.81.2 P216251.39.1+P216251.39.2 P513414.11.1+P513414.11.2
4(geš₂@c) 1(u@c) 1(ban₂@c) 5(diš) sila[unit]N	 P216242.3.1+P216242.3.2+P216242.3.3+P216242.3.4+P216242.3.5
4(geš₂@c) 1(u@c) 3(aš@c)	P213943.3.1+P213943.3.2+P213943.3.3
4(geš₂@c) 1(u@c) 4(aš@c)	P326962.17.2+P326962.17.3+P326962.17.4
4(geš₂@c) 1(u@c) 5(aš@c)	P472545.3.1+P472545.3.2+P472545.3.3
4(geš₂@c) 2(aš@c)	P329229.3.1+P329229.3.2
4(geš₂@c) 2(ban₂@c)	P216239.6.1+P216239.6.2
4(geš₂@c) 2(u) lal[small]V/i 2(diš@t)	 P382370.3.1+P382370.3.2+P382370.3.3+P382370.3.4
4(geš₂@c) 2(u@c)	P212647.4.1+P212647.4.2 P215145.7.1+P215145.7.2 P216252.10.1+P216252.10.2 P382465.12.1+P382465.12.2 P494574.10.2+P494574.10.3 P512019.19.2+P512019.19.3
4(geš₂@c) 2(u@c) 2(aš@c)	P323075.6.1+P323075.6.2+P323075.6.3
4(geš₂@c) 2(u@c) 2(barig@c)	P215857.41.1+P215857.41.2+P215857.41.3
4(geš₂@c) 2(u@c) 5(aš@c)	P251738.4.1+P251738.4.2+P251738.4.3 P325083.3.1+P325083.3.2+P325083.3.3 P326393.3.1+P326393.3.2+P326393.3.3
4(geš₂@c) 2(u@c) lal[small]V/i 3(diš@t)	 P326962.19.1+P326962.19.2+P326962.19.3+P326962.19.4
4(geš₂@c) 3(ban₂@c)	P215509.4.2+P215509.4.3
4(geš₂@c) 3(u@c)	P212928.15.2+P212928.15.3 P214560.3.1+P214560.3.2 P215449.30.1+P215449.30.2 P215505.35.1+P215505.35.2 P216250.84.1+P216250.84.2 P216251.42.1+P216251.42.2 P217043.26.1+P217043.26.2 P322991.3.1+P322991.3.2 P328920.3.1+P328920.3.2 P491553.7.1+P491553.7.2 P491571.24.2+P491571.24.3
4(geš₂@c) 3(u@c) 2(aš@c)	P215816.43.1+P215816.43.2+P215816.43.3 P215825.3.1+P215825.3.2+P215825.3.3
4(geš₂@c) 3(u@c) 2(aš@c) mana[unit]N	 P020421.79.2+P020421.79.3+P020421.79.4+P020421.79.5
4(geš₂@c) 3(u@c) 2(barig@c)	P215438.8.1+P215438.8.2+P215438.8.3
4(geš₂@c) 3(u@c) 4(aš@c)	P212827.6.2+P212827.6.3+P212827.6.4 P382279.7.1+P382279.7.2+P382279.7.3
4(geš₂@c) 3(u@c) 6(aš@c)	P215449.36.1+P215449.36.2+P215449.36.3
4(geš₂@c) 3(u@c) n 2(aš@c) 2(barig)	 P217421.14.2+P217421.14.3+P217421.14.4+P217421.14.5+P217421.14.6
4(geš₂@c) 4(aš@c)	P212897.16.1+P212897.16.2 P217969.45.1+P217969.45.2
4(geš₂@c) 4(u@c)	P214781.20.1+P214781.20.2 P217211.39.2+P217211.39.3 P329151.3.1+P329151.3.2
4(geš₂@c) 4(u@c) 1(aš@c)	P491646.4.1+P491646.4.2+P491646.4.3
4(geš₂@c) 4(u@c) 2(aš@c)	P271237.32.1+P271237.32.2+P271237.32.3
4(geš₂@c) 4(u@c) 2(barig@c)	P215438.25.1+P215438.25.2+P215438.25.3
4(geš₂@c) 4(u@c) 5(aš@c)	P217388.19.2+P217388.19.3+P217388.19.4
4(geš₂@c) 4(u@c) lal[small]V/i 3(aš@c)	 P217412.3.1+P217412.3.2+P217412.3.3+P217412.3.4
4(geš₂@c) 5(aš@c)	P212827.3.1+P212827.3.2
4(geš₂@c) 5(u@c)	P382289.5.1+P382289.5.2
4(geš₂@c) 5(u@c) 1(aš@c)	P324858.10.2+P324858.10.3+P324858.10.4 P513417.6.1+P513417.6.2+P513417.6.3
4(geš₂@c) 5(u@c) 5(aš@c) 3(barig@c) gur[unit]N	 P322807.9.5+P322807.9.6+P322807.9.7+P322807.9.8+P322807.9.9
4(geš₂@c) lal[small]V/i 1(aš@c)	P253282.6.1+P253282.6.2+P253282.6.3
4(geš₂@c) lal[small]V/i 1(u@c)	P251738.8.1+P251738.8.2+P251738.8.3 P253350.3.1+P253350.3.2+P253350.3.3
4(geš₂@c) lal[small]V/i 1(u@c) 5(aš@c)	 P322991.16.1+P322991.16.2+P322991.16.3+P322991.16.4
4(geš₂@c) lal[small]V/i 2(u@c)	P326982.3.1+P326982.3.2+P326982.3.3
4(geš₂@c) lal[small]V/i 3(aš@c)	P214591.3.1+P214591.3.2+P214591.3.3 P235690.5.1+P235690.5.2+P235690.5.3
4(geš₂@c) lal[small]V/i 5(aš@c)	P406261.37.2+P406261.37.3+P406261.37.4
4(geš₂@c) lal[small]V/i 5(diš@t)	P250834.53.2+P250834.53.3+P250834.53.4
4(geš₂@c) lal[small]V/i 8(aš@c) 2(ban₂@c)	 P323941.3.1+P323941.3.2+P323941.3.3+P323941.3.4
4(geš₂@c) mana[unit]N	P513397.20.5+P513397.20.6
4(geš₂@c) sila[unit]N	P215820.3.1+P215820.3.3
4(geš₂@c@90) 3(u) lal[small]V/i	P271237.30.5+P271237.30.6+P271237.30.7
4(iku)	P200498.7.1 P212693.17.2 P215641.3.1 P216042.4.2 P217188.43.1 P479384.6.1
4(iku@c)	P020561.9.1 P200407.6.1 P212465.5.1 P212734.9.1 P212934.11.1 P212937.5.1 P212966.6.1 P212966.6.3 P213266.10.2 P215311.15.1 P216221.3.1 P217119.20.3 P217128.12.2 P274195.20.1 P274195.23.1 P274195.45.1 P274195.46.1 P274195.54.1 P323058.5.1 P382471.6.1 P390444.11.1 P390444.18.1 P429702.18.1 P491564.38.1 P491568.117.4 P491568.128.4 P491568.89.1 P491594.19.3 P512012.15.1
4(iku@c) 1(diš@t)	P491564.19.1+P491564.19.2 P491564.35.1+P491564.35.2 P491564.36.1+P491564.36.2
4(iku@c) 1(iku@t)	P491564.21.1+P491564.21.2
4(iku@c) 1/2(iku@c)	P200407.3.1+P200407.3.2 P212934.12.1+P212934.12.2 P212951.61.1+P212951.61.2 P212966.5.1+P212966.5.2 P212966.8.1+P212966.8.2 P213300.24.1+P213300.24.2 P215508.15.1+P215508.15.2 P217125.11.1+P217125.11.2 P429702.21.3+P429702.21.4 P467812.10.2+P467812.10.3 P467813.11.2+P467813.11.3 P491568.104.1+P491568.104.2 P491568.105.1+P491568.105.2 P491568.95.1+P491568.95.2
4(iku@c) 1/2(iku@c) 1/4(iku@c)	P213281.11.1+P213281.11.2+P213281.11.3 P215669.5.1+P215669.5.2+P215669.5.3 P217136.5.1+P217136.5.2+P217136.5.3
4(iku@c) 1/2(iku@c) iku[unit]N lal[small]V/i 4(diš) sar[garden]N	 P491500.75.1+P491500.75.2+P491500.75.3+P491500.75.4+P491500.75.5+P491500.75.6
4(iku@c) 1/4(iku@c)	P215668.16.1+P215668.16.2 P217189.16.1+P217189.16.2 P326108.10.2+P326108.10.3 P342773.6.1+P342773.6.2 P342775.6.1+P342775.6.2
4(iku@c) 1/8(iku@c) 1/2(iku@c)	P215668.6.1+P215668.6.2+P215668.6.3
4(iku@c) 5(diš@t)-kam	P250709.35.1+P250709.35.2
4(iku@c) 7(diš) sar[garden]N	P322793.7.1+P322793.7.2+P322793.7.3
4(iku@c) iku[unit]N	P216020.5.1+P216020.5.2
4(iku@c) lal[small]V/i 1/4(iku@c)	P429702.22.3+P429702.22.4+P429702.22.5
4(iku@t)	P215851.10.1
4(u)	P020569.5.1 P020603.8.1 P109005.21.1 P212431.3.1 P212559.8.1 P212891.14.3 P212896.23.1 P212905.22.2 P212958.8.1 P213067.3.1 P213820.5.1 P213869.8.1 P214790.10.1 P215035.35.1 P215049.6.1 P215215.15.1 P215259.3.1 P215428.34.6 P215487.14.1 P215541.3.1 P215864.24.6 P216109.7.1 P216151.43.1 P216151.44.1 P216245.8.1 P216247.11.1 P216296.6.3 P216297.6.1 P216297.8.1 P216306.8.1 P217064.6.3 P217125.7.1 P217126.8.1 P253294.16.1 P253294.16.4 P253294.25.1 P253301.27.1 P253301.30.1 P253301.59.1 P253307.9.1 P259137.34.1 P259137.35.1 P259140.25.1 P259140.26.1 P271231.22.1 P274881.3.1 P329180.6.1 P329229.7.4 P382440.4.1 P432412.34.3 P472476.6.1 P491624.19.4 P491934.11.1 P512021.10.5
4(u)-kam-ma	P217366.5.3
4(u)-ta	P491570.24.2
4(u) 1(aš)	P215211.3.1+P215211.3.2
4(u) 1(aš) 2(ban₂)	P217532.16.2+P217532.16.3+P217532.16.4
4(u) 1(aš@c) n	P214268.13.2+P214268.13.3+P214268.13.4
4(u) 1(diš)	P109005.29.1+P109005.29.2 P112406.5.1+P112406.5.2 P212891.16.5+P212891.16.6
4(u) 1(diš) 1/2(diš)	P216920.8.1+P216920.8.2+P216920.8.3
4(u) 1(diš) mana[unit]N	P217192.8.3+P217192.8.4+P217192.8.5 P472480.8.5+P472480.8.6+P472480.8.7
4(u) 1(diš) mana[unit]N lal[small]V/i 1(u) giŋ[unit]N	 P213789.4.1+P213789.4.2+P213789.4.3+P213789.4.4+P213789.4.5+P213789.4.6
4(u) 1(diš@t) 1(barig)	P500514.23.2+P500514.23.3+P500514.23.4
4(u) 1/3(diš@c) mana[unit]N	P253146.18.5+P253146.18.6+P253146.18.7
4(u) 2(aš)	P215828.10.1+P215828.10.2
4(u) 2(aš) 1(barig) 1(ban₂)	P020562.7.1+P020562.7.2+P020562.7.3+P020562.7.4
4(u) 2(aš@c)	P132416.41.1+P132416.41.2 P213638.4.1+P213638.4.2
4(u) 2(aš@c) 2(barig@c) 5(ban₂@c) lal[small]V/i 2(diš) sila[unit]N gur[unit]N	 P213041.3.1+P213041.3.2+P213041.3.3+P213041.3.4+P213041.3.5+P213041.3.6+P213041.3.7+P213041.3.9
4(u) 2(diš)	P020569.8.1+P020569.8.2 P212736.9.6+P212736.9.7 P215618.11.2+P215618.11.3 P491566.41.1+P491566.41.2 P491566.42.1+P491566.42.2
4(u) 2(diš) mana[unit]N	P375987.6.3+P375987.6.4+P375987.6.5
4(u) 2(diš@t)	P217222.10.4+P217222.10.5
4(u) 2(diš@t) mana[unit]N	P253307.6.4+P253307.6.5+P253307.6.6
4(u) 2/3(diš) mana[unit]N 2(diš) giŋ[unit]N 2(diš) mana[unit]N	 P215598.4.2+P215598.4.3+P215598.4.4+P215598.4.5+P215598.4.6+P215598.4.7+P215598.4.8
4(u) 3(aš)	P214979.16.2+P214979.16.3
4(u) 3(barig) 1(ban₂)	P217513.4.1+P217513.4.2+P217513.4.3
4(u) 3(diš)	P215190.15.2+P215190.15.3 P253146.3.1+P253146.3.2 P259136.18.2+P259136.18.3 P259136.41.2+P259136.41.3 P259137.19.1+P259137.19.2 P329089.4.2+P329089.4.3
4(u) 3(diš) 1/2(diš) 1(diš)	P212693.5.1+P212693.5.2+P212693.5.3+P212693.5.4
4(u) 3(diš) mana[unit]N	P216046.8.2+P216046.8.3+P216046.8.4 P472484.11.3+P472484.11.4+P472484.11.5
4(u) 3(diš) sar[garden]N	P212736.5.3+P212736.5.4+P212736.5.5
4(u) 3(diš@t)	P214813.18.1+P214813.18.2 P214830.3.3+P214830.3.4 P253294.31.1+P253294.31.2
4(u) 3(diš@t)-kam-ma	P215788.5.3+P215788.5.4
4(u) 3(diš@t)-kam-ma-bi	P214234.11.1+P214234.11.2
4(u) 3(diš@t) 1/3(diš@c)	P253146.13.1+P253146.13.2+P253146.13.3
4(u) 4(aš) 1(barig) 1(ban₂)	 P225784.16.2+P225784.16.3+P225784.16.4+P225784.16.5
4(u) 4(aš) 2(barig) 3(ban₂)	 P213135.11.2+P213135.11.3+P213135.11.4+P213135.11.5
4(u) 4(aš@c)	P132416.31.2+P132416.31.3 P213006.3.1+P213006.3.2 P213006.4.1+P213006.4.2 P215769.17.3+P215769.17.4
4(u) 4(diš)	P215428.14.1+P215428.14.2 P322673.8.1+P322673.8.2
4(u) 4(diš) 1/2(diš)	P215972.3.4+P215972.3.5+P215972.3.6
4(u) 4(diš) mana[unit]N	P217192.5.3+P217192.5.4+P217192.5.5
4(u) 4(diš) sila[unit]N	P253303.3.1+P253303.3.2+P253303.3.3
4(u) 4(diš@t)-kam-ma	P217368.4.3+P217368.4.4
4(u) 5(aš)	P270818.40.1+P270818.40.2
4(u) 5(aš) 2(barig)	P215229.9.1+P215229.9.2+P215229.9.3
4(u) 5(aš) 2(barig) 3(ban₂) 3(diš) sila[unit]N 1(u) 5(diš) giŋ[unit]N gur[unit]N	 P217596.3.1+P217596.3.2+P217596.3.3+P217596.3.4+P217596.3.5+P217596.3.6+P217596.3.7+P217596.3.8+P217596.3.9+P217596.3.11
4(u) 5(aš) n	P214982.13.1+P214982.13.2+P214982.13.3
4(u) 5(aš@c)	P123202.9.1+P123202.9.2 P212765.12.2+P212765.12.3 P215687.11.2+P215687.11.3
4(u) 5(aš@c) 5(ban₂@c)	P217513.46.2+P217513.46.3+P217513.46.4
4(u) 5(diš)	P213182.11.5+P213182.11.6 P214473.19.1+P214473.19.2 P322673.13.2+P322673.13.3
4(u) 5(diš) 1/2(diš)	P212891.3.4+P212891.3.5+P212891.3.6
4(u) 5(diš) kuš[unit]N	P214771.4.2+P214771.4.3+P214771.4.4
4(u) 5(diš) lal[small]V/i 3(ban₂@c)	 P020603.9.1+P020603.9.2+P020603.9.3+P020603.9.4
4(u) 5(diš) mana[unit]N	P215832.4.2+P215832.4.3+P215832.4.4
4(u) 5(diš) sar[garden]N	P215667.9.3+P215667.9.4+P215667.9.5
4(u) 6(aš) 2(barig)	P215183.7.1+P215183.7.2+P215183.7.3
4(u) 6(aš) 3(barig) 1(ban₂)	 P020603.10.1+P020603.10.2+P020603.10.3+P020603.10.4
4(u) 6(aš@c)	P217669.51.2+P217669.51.3
4(u) 6(diš)	P213541.17.2+P213541.17.3 P215202.6.1+P215202.6.2 P215218.10.2+P215218.10.3 P453070.242.2+P453070.242.3
4(u) 6(diš) lal[small]V/i 1(aš@c)	 P217473.51.3+P217473.51.4+P217473.51.5+P217473.51.6
4(u) 6(diš) mana[unit]N	P491628.6.4+P491628.6.5+P491628.6.6
4(u) 6(diš) sar[garden]N	P248894.5.1+P248894.5.2+P248894.5.3
4(u) 7(aš)	P215228.7.1+P215228.7.2
4(u) 7(diš)	P264205.17.2+P264205.17.3
4(u) 7(diš) mana[unit]N 5(u) giŋ[unit]N	 P216883.21.1+P216883.21.2+P216883.21.3+P216883.21.4+P216883.21.5
4(u) 8(diš) 2(aš) gur[unit]N	P215671.4.2+P215671.4.3+P215671.4.4+P215671.4.5
4(u) 8(diš) mana[unit]N	P212698.46.4+P212698.46.5+P212698.46.6
4(u) 9(aš@c) 1/2(aš@c) mana[unit]N 3(aš@c) giŋ[unit]N	 P217080.4.1+P217080.4.2+P217080.4.3+P217080.4.4+P217080.4.5+P217080.4.6
4(u) 9(diš) sar[garden]N	P215529.5.2+P215529.5.3+P215529.5.4
4(u) lal[small]V/i 1(aš)	P215487.5.1+P215487.5.2+P215487.5.3
4(u) lal[small]V/i 1(aš@c)	P215181.4.1+P215181.4.2+P215181.4.3 P216294.29.2+P216294.29.3+P216294.29.4 P217074.5.1+P217074.5.2+P217074.5.3
4(u) lal[small]V/i 1(diš)	P215215.6.1+P215215.6.2+P215215.6.3
4(u) lal[small]V/i 1(diš@t)	P253294.28.1+P253294.28.2+P253294.28.3 P274897.4.6+P274897.4.7+P274897.4.8 P472474.3.1+P472474.3.2+P472474.3.3
4(u) lal[small]V/i 1(diš@t)-kam-ma	P215787.4.3+P215787.4.4+P215787.4.5
4(u) lal[small]V/i 1(diš@t) 1/2(diš)	 P274897.4.1+P274897.4.2+P274897.4.3+P274897.4.4
4(u) lal[small]V/i 1(diš@t) mana[unit]N	 P472482.3.5+P472482.3.6+P472482.3.7+P472482.3.8
4(u) lal[small]V/i 2(aš)	P215211.5.1+P215211.5.2+P215211.5.3
4(u) lal[small]V/i 2(aš@c)	P212877.3.1+P212877.3.2+P212877.3.3 P215428.10.1+P215428.10.2+P215428.10.3 P216274.23.2+P216274.23.3+P216274.23.4
4(u) lal[small]V/i 2(diš)	P453075.23.2+P453075.23.3+P453075.23.4
4(u) lal[small]V/i 2(diš) 1/2(diš)	 P329032.3.1+P329032.3.2+P329032.3.3+P329032.3.4
4(u) lal[small]V/i 3(aš@c)	P217430.3.1+P217430.3.2+P217430.3.3 P217486.26.2+P217486.26.3+P217486.26.4
4(u) lal[small]V/i 3(aš@c) mana[unit]N	 P217182.8.2+P217182.8.3+P217182.8.4+P217182.8.5
4(u) lal[small]V/i 3(diš)	P325949.6.1+P325949.6.2+P325949.6.3
4(u) lal[small]V/i 3(diš@t)	P253146.8.1+P253146.8.2+P253146.8.3 P253294.12.5+P253294.12.6+P253294.12.7
4(u) lal[small]V/i 3(diš@t) mana[unit]N	 P323299.23.2+P323299.23.3+P323299.23.4+P323299.23.5
4(u) mana[unit]N	P214771.5.1+P214771.5.2 P217208.33.4+P217208.33.5 P329041.6.4+P329041.6.5 P472479.7.3+P472479.7.4
4(u) mana[unit]N lal[small]V/i 1/3(diš){ša}	 P217521.11.2+P217521.11.3+P217521.11.4+P217521.11.5
4(u) n	P253315.15.2+P253315.15.3
4(u) sar[garden]N	P215481.8.3+P215481.8.4 P329171.5.5+P329171.5.6
4(u) sar[garden]N lal[small]V/i 5/6(diš) n	 P214819.5.2+P214819.5.3+P214819.5.4+P214819.5.5+P214819.5.8
4(u@c)	P020453.95.1 P212602.6.2 P212604.5.1 P212651.7.1 P212705.7.1 P212811.31.1 P212821.4.1 P212821.5.1 P212917.154.1 P212930.38.1 P212945.63.1 P213075.16.1 P213075.50.1 P213167.8.1 P213284.3.4 P213446.3.1 P213454.10.2 P213456.8.1 P213467.20.1 P213558.5.1 P213574.11.1 P213574.3.1 P213697.3.4 P213958.8.1 P214247.3.1 P214452.10.1 P214754.6.1 P214774.5.1 P214779.20.1 P214837.5.1 P214872.5.1 P214934.13.1 P215064.9.1 P215145.34.1 P215416.4.1 P215421.7.4 P215449.11.1 P215449.17.1 P215472.4.1 P215503.22.1 P215505.8.1 P215507.29.1 P215511.6.1 P215511.8.1 P215515.7.1 P215680.4.1 P215681.3.1 P215795.21.1 P215795.23.1 P215795.24.1 P215795.25.1 P215795.26.1 P215795.27.1 P215795.28.1 P215795.29.1 P215795.36.1 P215795.52.1 P215859.27.1 P215868.8.1 P216016.11.1 P216238.15.1 P216238.17.1 P216238.35.1 P216243.6.1 P216250.28.1 P216250.55.1 P216250.68.1 P216251.27.1 P216252.66.1 P216252.67.1 P216254.7.1 P216258.17.1 P216258.22.1 P216300.8.1 P216915.81.2 P217043.12.1 P217052.6.1 P217081.11.1 P217089.5.1 P217116.3.1 P217116.4.1 P217132.3.1 P250422.3.1 P250422.6.1 P250683.21.1 P250834.25.1 P250916.4.1 P251578.6.1 P251644.10.1 P251644.12.1 P251644.8.1 P251644.9.1 P251739.4.1 P251739.8.1 P253293.3.1 P253323.4.1 P257561.41.2 P271231.77.5 P274193.5.1 P322991.21.8 P323057.30.1 P323393.3.1 P323402.4.1 P323457.6.1 P323960.12.1 P324834.11.1 P324834.8.1 P326962.6.1 P382300.5.1 P382307.4.1 P382344.9.1 P382406.7.1 P382409.13.1 P382453.3.1 P391522.25.1 P427617.14.1 P427617.15.1 P427617.39.1 P427617.40.1 P427617.7.1 P467777.88.1 P472415.4.2 P472430.3.1 P472472.7.1 P472548.4.1 P491559.22.1 P512028.24.1 P513390.3.1
4(u@c) 1(aš@c)	P212748.3.1+P212748.3.2 P212830.6.1+P212830.6.2 P215145.20.1+P215145.20.2 P216905.52.2+P216905.52.3 P251644.6.1+P251644.6.2 P251644.7.1+P251644.7.2 P253308.6.1+P253308.6.2 P322713.6.1+P322713.6.2 P326270.3.1+P326270.3.2 P329048.4.1+P329048.4.2 P382351.4.1+P382351.4.2
4(u@c) 1(aš@c) 1(barig@c) 4(ban₂@c)	 P215858.9.1+P215858.9.2+P215858.9.3+P215858.9.4
4(u@c) 1(aš@c) 3(barig@c) 1(ban₂@c)	 P513432.26.2+P513432.26.3+P513432.26.4+P513432.26.5
4(u@c) 1(aš@c) 3(barig@c) gur[unit]N	 P212785.9.1+P212785.9.2+P212785.9.3+P212785.9.4
4(u@c) 1(aš@c) 4(ban₂@c) 5(diš@t) sila[unit]N gur[unit]N	 P217580.5.1+P217580.5.2+P217580.5.3+P217580.5.4+P217580.5.5+P217580.5.7
4(u@c) 1(aš@c) mana[unit]N	P020565.4.2+P020565.4.3+P020565.4.4
4(u@c) 1(aš@c) n	P323189.4.1+P323189.4.2+P323189.4.3
